ğunun	https://tr.wikipedia.org/wiki/K%C4%B1r%C4%B1m	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	1	1	644
ğa	https://tr.wikipedia.org/wiki/Kategori:Kaynaks%C4%B1z_anlat%C4%B1mlar_i%C3%A7eren_maddeler	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	242
ğe	https://tr.wikipedia.org/wiki/Kategori:Kaynaks%C4%B1z_anlat%C4%B1mlar_i%C3%A7eren_maddeler	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	243
ğj	https://tr.wikipedia.org/wiki/Kategori:Kaynaks%C4%B1z_anlat%C4%B1mlar_i%C3%A7eren_maddeler	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	244
ğo	https://tr.wikipedia.org/wiki/Kategori:Kaynaks%C4%B1z_anlat%C4%B1mlar_i%C3%A7eren_maddeler	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	245
ğt	https://tr.wikipedia.org/wiki/Kategori:Kaynaks%C4%B1z_anlat%C4%B1mlar_i%C3%A7eren_maddeler	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	246
ğa	https://tr.wikipedia.org/wiki/Kategori:VIAF_tan%C4%B1mlay%C4%B1c%C4%B1s%C4%B1_olan_Vikipedi_maddeleri	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	346
ğe	https://tr.wikipedia.org/wiki/Kategori:VIAF_tan%C4%B1mlay%C4%B1c%C4%B1s%C4%B1_olan_Vikipedi_maddeleri	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	347
ğj	https://tr.wikipedia.org/wiki/Kategori:VIAF_tan%C4%B1mlay%C4%B1c%C4%B1s%C4%B1_olan_Vikipedi_maddeleri	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	348
ğo	https://tr.wikipedia.org/wiki/Kategori:VIAF_tan%C4%B1mlay%C4%B1c%C4%B1s%C4%B1_olan_Vikipedi_maddeleri	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	349
ğt	https://tr.wikipedia.org/wiki/Kategori:VIAF_tan%C4%B1mlay%C4%B1c%C4%B1s%C4%B1_olan_Vikipedi_maddeleri	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	350
ğarbiy	https://crh.wikipedia.org/wiki/Portugaliya	https://tr.wikipedia.org/wiki/Portekiz	1	1	564
ğarbiy	https://commons.wikimedia.org/wiki/T%C3%BCrkiye	https://tr.wikipedia.org/wiki/%C4%B0lber_Ortayl%C4%B1	2	1	1127
ğarbiy	https://crh.wikipedia.org/wiki/T%C3%BCrkiye	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	1	1	621
ğeyrimısılmanan	https://diq.wikipedia.org/wiki/T%C4%B1rkiya	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	1	1	1322
ğa	https://tr.wikipedia.org/wiki/Kategori:T%C3%BCrk%C3%A7e_Vikipedi_ve_Vikiveride_resmi_olmayan_maddeler	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	181
ğe	https://tr.wikipedia.org/wiki/Kategori:T%C3%BCrk%C3%A7e_Vikipedi_ve_Vikiveride_resmi_olmayan_maddeler	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	182
ğj	https://tr.wikipedia.org/wiki/Kategori:T%C3%BCrk%C3%A7e_Vikipedi_ve_Vikiveride_resmi_olmayan_maddeler	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	183
ğo	https://tr.wikipedia.org/wiki/Kategori:T%C3%BCrk%C3%A7e_Vikipedi_ve_Vikiveride_resmi_olmayan_maddeler	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	184
ğt	https://tr.wikipedia.org/wiki/Kategori:T%C3%BCrk%C3%A7e_Vikipedi_ve_Vikiveride_resmi_olmayan_maddeler	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	185
ğa	https://tr.wikipedia.org/wiki/Kategori:Parametre_girilmemi%C5%9F_takson%C3%A7ubuklar%C4%B1	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	194
ğe	https://tr.wikipedia.org/wiki/Kategori:Parametre_girilmemi%C5%9F_takson%C3%A7ubuklar%C4%B1	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	195
ğj	https://tr.wikipedia.org/wiki/Kategori:Parametre_girilmemi%C5%9F_takson%C3%A7ubuklar%C4%B1	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	196
ğo	https://tr.wikipedia.org/wiki/Kategori:Parametre_girilmemi%C5%9F_takson%C3%A7ubuklar%C4%B1	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	197
ğt	https://tr.wikipedia.org/wiki/Kategori:Parametre_girilmemi%C5%9F_takson%C3%A7ubuklar%C4%B1	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	198
ğa	https://tr.wikipedia.org/wiki/Kategori:T%C3%BCm_taslak_maddeler	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	377
ğe	https://tr.wikipedia.org/wiki/Kategori:T%C3%BCm_taslak_maddeler	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	378
ğj	https://tr.wikipedia.org/wiki/Kategori:T%C3%BCm_taslak_maddeler	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	379
ğo	https://tr.wikipedia.org/wiki/Kategori:T%C3%BCm_taslak_maddeler	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	380
ğt	https://tr.wikipedia.org/wiki/Kategori:T%C3%BCm_taslak_maddeler	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	2	1	381
ğinwar	https://tt.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F:Tur%C4%B1nda	https://tr.wikipedia.org/wiki/T%C3%BCrkiye	3	1	375
